,time,acc_x,acc_y,acc_z,pulse,eda
474,4740,01745.61,-02000.00,-00776.37,0.60,5.22
475,4750,01908.20,-01900.88,-00890.62,0.55,9.86
476,4760,01999.94,-01457.03,-00869.14,0.48,5.11
477,4770,01801.76,-01133.79,-00876.95,0.45,9.54
478,4780,01523.93,-00638.67,-00774.90,0.42,5.18
479,4790,01179.20,-00290.04,-00580.57,0.41,9.68
480,4800,00996.58,-00030.27,-00501.46,0.40,5.57
481,4810,00712.89,00081.05,-00564.45,0.39,9.14
482,4820,00744.14,00247.07,-00559.08,0.36,6.94
483,4830,00690.43,00200.20,-00491.70,0.31,7.85
484,4840,00440.92,00205.57,-00520.51,0.26,7.34
485,4850,00214.84,00187.01,-00489.26,0.20,7.66
486,4860,00026.37,00151.37,-00512.21,0.15,7.52
487,4870,-00030.27,00141.11,-00513.18,0.12,7.60
488,4880,00456.54,00147.46,-00288.57,0.10,7.24
489,4890,00733.40,00193.36,-00204.59,0.09,7.52
490,4900,00662.60,00231.45,-00240.23,0.08,7.09
491,4910,00337.89,00219.24,-00292.48,0.08,7.48
492,4920,00004.88,00209.47,-00414.06,0.08,7.13
493,4930,00055.18,00146.48,-00667.48,0.09,7.38
494,4940,-00058.11,00036.62,-00915.04,0.09,6.93
495,4950,-00142.58,00024.41,-00843.75,0.11,7.54
496,4960,-00246.09,00068.85,-00597.66,0.14,7.11
497,4970,-00154.30,00108.40,-00371.09,0.17,7.53
498,4980,-00000.98,00113.28,-00113.28,0.19,7.21
499,4990,-00139.16,00104.49,00095.70,0.22,7.57
500,5000,-00378.42,00074.71,00094.24,0.22,6.59
501,5010,-00504.39,00016.60,-00031.74,0.22,8.61
502,5020,-00469.73,00026.37,-00171.39,0.21,5.21
503,5030,-00433.11,00019.04,-00281.74,0.20,9.54
504,5040,-00328.12,-00034.67,-00335.45,0.19,5.26
505,5050,-00105.47,-00185.55,-00184.08,0.19,9.93
506,5060,00182.62,-00329.10,00259.28,0.19,5.58
507,5070,00578.61,-00694.34,00863.77,0.20,10.27
508,5080,00931.15,-01415.53,00884.77,0.20,5.70
509,5090,00775.39,-02000.00,00561.04,0.20,10.42
510,5100,00995.61,-02000.00,-00390.62,0.19,5.80
511,5110,01848.14,-02000.00,-00532.23,0.19,10.52
512,5120,01999.94,-02000.00,-00125.98,0.21,5.55
513,5130,01430.18,-02000.00,00699.22,0.25,10.53
514,5140,00642.58,-02000.00,01877.93,0.31,5.08
515,5150,00962.40,-02000.00,01776.86,0.37,10.27
516,5160,01047.85,-02000.00,01489.26,0.44,5.22
517,5170,01018.55,-01781.74,00949.22,0.50,10.24
518,5180,01013.67,-01493.16,00454.59,0.57,5.21
519,5190,01227.54,-01192.87,00129.88,0.65,10.17
520,5200,01475.59,-00909.18,-00041.02,0.73,5.48
521,5210,01595.70,-00598.14,-00047.36,0.84,9.99
522,5220,01586.91,-00354.98,-00053.71,0.95,5.50
523,5230,01546.88,-00223.14,00040.53,0.95,9.70
524,5240,01398.44,-00059.08,00193.36,0.95,6.22
525,5250,01098.14,00066.89,00341.80,0.95,9.28
526,5260,00914.06,00118.16,00306.15,0.95,7.68
527,5270,00692.38,00125.00,00355.96,0.95,8.18
528,5280,00657.23,00135.74,00273.93,0.95,7.95
529,5290,00714.36,00147.46,00085.45,0.95,8.22
530,5300,00779.79,00083.50,-00018.55,0.95,7.65
531,5310,00803.22,00038.57,-00122.56,0.95,8.23
532,5320,00842.29,-00026.86,-00145.02,0.95,7.99
533,5330,00796.39,-00007.32,-00157.23,0.95,8.22
534,5340,00631.84,00021.97,-00150.88,0.91,8.05
535,5350,00305.66,00081.54,-00071.78,0.82,8.26
536,5360,00065.43,00157.71,00003.91,0.74,8.06
537,5370,-00015.63,00244.63,-00027.83,0.67,8.30
538,5380,-00049.32,00196.29,-00073.24,0.62,8.12
539,5390,-00032.71,00211.43,-00121.58,0.57,8.34
540,5400,00165.53,00181.64,-00191.89,0.53,8.03
541,5410,00117.68,00094.24,-00220.21,0.50,8.49
542,5420,00163.09,-00002.44,-00173.83,0.47,7.32
543,5430,00186.52,00014.16,-00099.12,0.46,9.72
544,5440,00059.08,-00021.00,-00035.64,0.44,6.46
545,5450,00026.86,-00067.38,00104.49,0.43,10.10
546,5460,00043.46,-00280.76,00185.06,0.42,6.22
547,5470,00182.62,-00712.40,00396.00,0.42,10.11
548,5480,00398.44,-01204.59,00602.05,0.41,6.17
549,5490,00576.66,-01780.76,00820.31,0.41,10.25
550,5500,00614.75,-02000.00,00869.14,0.40,6.03
551,5510,00389.16,-02000.00,00541.99,0.39,10.32
552,5520,00039.55,-02000.00,00257.81,0.37,5.88
553,5530,00203.61,-02000.00,-00214.84,0.37,10.43
554,5540,00410.64,-02000.00,-00229.49,0.38,5.73
555,5550,00888.67,-02000.00,-00188.48,0.41,10.41
556,5560,01625.49,-02000.00,-00061.04,0.43,5.24
557,5570,01999.94,-02000.00,00052.73,0.48,10.00
558,5580,01999.94,-02000.00,-00188.48,0.52,5.23
559,5590,01999.94,-02000.00,-00231.93,0.57,9.92
560,5600,01593.75,-02000.00,-00934.57,0.61,5.11
561,5610,01581.05,-01530.76,-01039.06,0.65,9.88
562,5620,01530.76,-01078.61,-01109.38,0.65,5.38
563,5630,01716.31,-00717.77,-01005.86,0.62,9.67
564,5640,01487.30,-00311.52,-01004.88,0.55,5.51
565,5650,01323.24,00113.77,-00750.98,0.46,9.11
566,5660,00883.30,00449.22,-00361.82,0.35,6.71
567,5670,00729.49,00396.97,-00192.87,0.24,7.87
568,5680,00626.46,00367.68,-00293.95,0.13,7.52
569,5690,00201.66,00294.43,-00632.32,0.03,7.65
570,5700,00159.67,00189.94,-00921.87,0.00,7.32
571,5710,00308.11,00073.24,-00899.90,0.00,7.59
572,5720,00466.31,-00018.55,-00980.96,0.00,7.16
573,5730,00575.68,-00089.36,-00909.18,0.00,7.48
574,5740,00685.06,-00043.95,-00752.93,0.00,7.22
575,5750,00573.73,00010.25,-00666.99,0.00,7.36
576,5760,00477.54,00027.83,-00694.82,0.00,7.03
577,5770,00196.29,00032.71,-00835.45,0.00,7.35
578,5780,-00087.40,00041.02,-00927.25,0.00,7.07
579,5790,-00356.93,00087.40,-00989.26,0.00,7.29
580,5800,-00394.04,00149.90,-01022.95,0.00,7.03
581,5810,-00382.32,00230.47,-00970.21,0.00,7.32
582,5820,-00241.70,00231.93,-00786.13,0.00,6.99
583,5830,-00363.77,00189.94,-00687.50,0.00,7.32
584,5840,-00507.32,00167.48,-00513.67,0.00,6.97
585,5850,-00418.95,00115.72,-00314.45,0.02,7.62
586,5860,-00340.33,-00041.50,-00120.61,0.05,5.47
587,5870,-00138.67,-00170.41,-00130.86,0.08,9.11
588,5880,00230.47,-00216.80,-00027.83,0.11,5.01
589,5890,00456.05,-00327.15,00288.57,0.16,9.29
590,5900,00566.41,-00453.12,00395.51,0.20,5.70
591,5910,00551.76,-00720.70,00400.88,0.27,9.67
592,5920,00824.22,-01625.98,00253.91,0.34,5.80
593,5930,00802.73,-02000.00,-00039.55,0.43,9.89
594,5940,00696.78,-02000.00,-00642.58,0.51,5.57
595,5950,00973.14,-02000.00,-00392.09,0.60,10.00
596,5960,00591.31,-02000.00,00266.60,0.68,5.08
597,5970,00179.20,-02000.00,01128.42,0.77,9.93
598,5980,-00553.22,-02000.00,01952.15,0.86,5.01
599,5990,-01308.59,-02000.00,01999.94,0.95,9.84
600,6000,-01640.14,-02000.00,01999.94,0.95,5.51
601,6010,-00508.30,-02000.00,01244.14,0.95,9.81
602,6020,01999.94,-02000.00,00644.53,0.95,5.32
603,6030,01999.94,-01604.00,00468.75,0.95,9.52
604,6040,01999.94,-00900.39,00309.57,0.95,5.45
605,6050,01999.94,-00403.81,00378.42,0.95,9.34
606,6060,01999.94,00200.20,00399.41,0.73,5.60
607,6070,01776.37,00463.38,00461.91,0.62,9.29
608,6080,00853.52,00590.33,00442.87,0.60,6.15
609,6090,00209.47,00573.73,00237.79,0.66,8.58
610,6100,-00168.46,00563.96,00061.04,0.76,6.87
611,6110,00437.01,00729.49,00152.83,0.90,7.78
612,6120,00472.66,00257.32,00047.85,0.95,7.39
613,6130,00548.34,00250.98,-00088.87,0.95,7.58
614,6140,00556.64,00284.18,-00174.80,0.95,7.41
615,6150,00248.05,00175.78,-00204.59,0.95,7.57
616,6160,00108.40,00021.97,-00246.58,0.81,7.57
617,6170,00063.96,-00028.32,-00280.76,0.65,7.58
618,6180,00386.72,-00097.17,-00262.21,0.48,7.34
619,6190,00574.22,-00094.73,-00142.58,0.30,7.62
620,6200,00572.75,-00153.81,-00109.86,0.14,7.32
621,6210,00594.24,-00163.57,-00081.05,0.02,7.81
622,6220,00412.60,-00188.48,-00149.90,0.00,5.85
623,6230,00231.45,-00194.34,-00246.09,0.00,9.33
624,6240,00095.70,-00248.54,-00252.44,0.00,5.68
625,6250,-00013.67,-00326.66,-00040.53,0.00,9.87
626,6260,00210.94,-00427.73,00145.51,0.00,5.49
627,6270,00527.83,-00503.42,00270.51,0.00,10.02
628,6280,00834.47,-00627.44,00204.10,0.00,5.58
629,6290,01083.01,-00791.02,00144.04,0.00,10.25
630,6300,01209.96,-00949.71,00053.71,0.00,5.33
631,6310,01236.33,-01150.88,-00154.30,0.00,10.42
632,6320,01202.64,-01233.89,-00258.30,0.00,5.44
633,6330,01084.96,-01378.42,-00174.32,0.00,10.60
634,6340,00987.79,-01569.34,-00007.32,0.00,5.89
635,6350,01288.57,-01657.71,00118.65,0.00,10.84
636,6360,01709.96,-01772.95,00121.58,0.00,5.85
637,6370,01801.27,-01732.42,00069.34,0.17,10.86
638,6380,01940.43,-01506.35,-00071.78,0.34,6.16
639,6390,01844.24,-01213.87,-00048.83,0.50,10.97
640,6400,01520.51,-00854.98,-00010.25,0.59,6.35
641,6410,01169.92,-00572.27,-00015.63,0.57,11.60
642,6420,01005.86,-00355.47,00050.78,0.51,6.55
643,6430,00857.42,-00174.32,00110.35,0.49,11.57
644,6440,00647.46,-00064.94,00269.53,0.58,7.13
645,6450,00455.57,00051.76,00423.83,0.84,11.52
646,6460,00392.09,00165.53,00398.93,0.95,8.86
647,6470,00236.82,00200.20,00468.26,0.96,11.13
648,6480,00099.12,00260.74,00497.56,0.96,9.61
649,6490,-00060.55,00228.03,00456.54,0.96,11.10
650,6500,00196.29,00233.40,00323.73,0.96,9.78
651,6510,00401.86,00184.57,00346.68,0.96,11.19
652,6520,00185.06,00048.83,00560.55,0.96,10.08
653,6530,-00295.90,-00013.18,00568.85,0.96,11.35
654,6540,-00141.11,-00136.23,00468.75,0.96,9.81
655,6550,-00515.14,-00569.82,00369.63,0.95,11.17
656,6560,-00257.81,-00799.80,00022.46,0.95,6.73
657,6570,00158.69,-01170.90,-00532.71,0.95,10.55
658,6580,00620.61,-01413.09,-00663.09,0.95,6.18
659,6590,00942.87,-01715.33,-00591.31,0.76,10.32
660,6600,01242.68,-01925.78,-00377.44,0.02,5.82
661,6610,01380.86,-01999.51,00004.88,0.00,10.20
662,6620,01400.88,-02000.00,00196.29,0.00,5.54
663,6630,01106.93,-02000.00,00023.44,0.00,9.89
664,6640,01290.04,-02000.00,-00445.31,0.00,5.41
665,6650,01136.72,-02000.00,-01041.99,0.00,9.71
666,6660,01414.55,-02000.00,-01671.39,0.00,4.75
667,6670,01564.94,-02000.00,-02000.00,0.00,9.48
668,6680,01531.25,-02000.00,-01988.28,0.00,4.88
669,6690,01642.58,-01856.93,-01763.67,0.00,9.19
670,6700,01767.09,-01618.65,-01554.69,0.00,5.18
671,6710,01464.84,-01190.92,-01248.05,0.00,9.64
672,6720,01150.39,-00720.21,-01023.93,0.00,5.49
673,6730,00906.25,-00299.32,-00885.74,0.00,9.72
674,6740,00657.71,00061.04,-00784.67,0.00,5.55
675,6750,00378.42,00293.46,-00828.12,0.00,9.56
676,6760,00250.49,00498.54,-00819.34,0.00,6.44
677,6770,00320.80,00616.70,-00626.95,0.00,8.51
678,6780,00394.53,00537.11,-00383.30,0.00,7.81
679,6790,00390.14,00432.62,-00358.89,0.00,7.91
680,6800,00156.25,00320.31,-00338.87,0.00,7.71
681,6810,-00157.23,00260.74,-00341.31,0.00,7.82
682,6820,-00295.90,00149.90,-00472.17,0.00,7.91
683,6830,-00330.57,00078.61,-00523.93,0.00,7.71
684,6840,-00280.76,00032.23,-00602.54,0.00,7.54
685,6850,-00165.04,00070.31,-00536.13,0.00,7.79
686,6860,-00125.98,00135.25,-00458.01,0.00,7.42
687,6870,-00031.74,00111.82,-00371.09,0.00,7.76
688,6880,-00270.02,00171.39,-00279.79,0.00,7.42
689,6890,-00496.58,00254.88,-00283.69,0.00,7.52
690,6900,-00417.97,00258.79,-00226.56,0.00,7.49
691,6910,-00214.84,00141.60,-00152.34,0.00,7.73
692,6920,00011.23,00058.59,-00165.53,0.00,7.60
693,6930,00277.34,-00007.81,-00049.80,0.00,7.78
694,6940,00314.94,-00108.40,-00008.30,0.00,7.56
695,6950,00152.83,-00076.66,00030.27,0.00,7.89
696,6960,-00164.06,-00089.84,00000.00,0.00,6.59
697,6970,-00265.14,-00153.81,00099.61,0.00,9.14
698,6980,00073.24,-00561.52,00163.57,0.00,5.77
699,6990,00801.76,-01076.17,00479.98,0.00,9.55
700,7000,01713.38,-01866.21,00557.62,0.00,5.61
701,7010,01753.42,-02000.00,00376.46,0.00,9.65
702,7020,01130.37,-02000.00,00218.75,0.00,5.19
703,7030,00362.30,-02000.00,00075.20,0.00,9.31
704,7040,-00494.14,-02000.00,00156.25,0.00,4.97
705,7050,-00334.96,-02000.00,00548.34,0.00,9.27
706,7060,-00387.21,-02000.00,00898.44,0.00,4.49
707,7070,00058.11,-02000.00,01189.94,0.00,9.19
708,7080,00701.66,-02000.00,01355.47,0.00,4.58
709,7090,01235.84,-02000.00,01325.20,0.00,9.11
710,7100,01534.67,-02000.00,01218.75,0.00,4.86
711,7110,01761.72,-01966.80,01059.08,0.00,9.44
712,7120,01835.45,-01610.35,00916.50,0.00,5.37
713,7130,01640.14,-01080.08,00734.86,0.00,9.75
714,7140,01377.44,-00744.63,00612.79,0.00,5.70
715,7150,00911.13,-00438.96,00496.09,0.00,9.50
716,7160,00608.40,-00087.89,00575.68,0.00,5.96
717,7170,00419.43,00167.97,00354.00,0.00,9.47
718,7180,00122.56,00171.87,00274.41,0.00,6.99
719,7190,-00041.02,00230.47,00243.65,0.00,8.89
720,7200,00003.91,00267.09,00012.70,0.00,8.14
721,7210,00440.92,00283.69,-00066.89,0.00,8.01
722,7220,00735.35,00215.33,-00138.67,0.00,7.82
723,7230,00710.45,00245.61,-00139.16,0.00,7.94
724,7240,00689.94,00219.73,-00162.60,0.00,7.71
725,7250,00596.68,00139.16,-00183.11,0.00,7.71
726,7260,00333.98,00108.89,-00155.76,0.00,7.61
727,7270,00115.72,00117.19,-00111.82,0.00,7.81
728,7280,-00078.61,00129.88,-00081.05,0.00,7.68
729,7290,-00213.38,00112.30,-00035.64,0.00,7.75
730,7300,-00262.70,00076.66,00004.88,0.00,7.68
731,7310,-00228.03,00024.41,00060.55,0.00,7.83
732,7320,-00166.99,-00073.24,00121.09,0.00,7.70
733,7330,-00068.85,-00192.38,00194.82,0.00,8.23
734,7340,00098.63,-00303.22,00282.23,0.00,6.74
735,7350,00384.77,-00401.86,00479.49,0.00,8.86
736,7360,00455.08,-00496.58,00601.07,0.00,6.18
737,7370,00341.31,-00701.66,00561.52,0.00,9.12
738,7380,00209.47,-00966.80,00590.33,0.00,5.90
739,7390,00310.06,-01374.51,00579.59,0.00,9.32
740,7400,00482.42,-01878.91,00437.50,0.00,6.28
741,7410,00494.63,-02000.00,00308.59,0.00,9.37
742,7420,00547.85,-02000.00,00197.75,0.00,5.95
743,7430,00604.00,-02000.00,00055.18,0.00,9.47
744,7440,00757.32,-02000.00,-00077.64,0.00,5.65
745,7450,01000.00,-02000.00,-00283.69,0.00,9.47
746,7460,01311.04,-02000.00,-00403.32,0.00,5.28
747,7470,01503.42,-02000.00,-00717.29,0.00,9.46
748,7480,01549.32,-02000.00,-00910.64,0.00,5.68
749,7490,01379.39,-02000.00,-00925.78,0.17,9.31
750,7500,01273.93,-02000.00,-00804.20,0.37,5.68
751,7510,01355.47,-01801.27,-00635.25,0.56,9.17
752,7520,01513.18,-01407.71,-00412.60,0.72,5.89
753,7530,01501.95,-00746.09,-00267.58,0.91,9.17
754,7540,01108.40,-00481.45,-00234.37,0.95,5.88
755,7550,01102.05,-00121.58,-00308.59,0.95,8.98
756,7560,01118.65,00125.00,-00452.15,0.95,6.11
757,7570,00804.20,00268.55,-00708.50,0.95,8.27
758,7580,00581.05,00377.44,-00717.77,0.95,6.88
759,7590,00659.67,00325.68,-00551.27,0.95,7.65
760,7600,00495.61,00248.54,-00517.58,0.96,7.32
761,7610,00254.39,00193.85,-00364.26,0.94,7.22
762,7620,00205.57,00201.66,-00272.95,0.95,7.12
763,7630,00329.10,00217.29,-00337.40,0.95,7.20
764,7640,00390.62,00205.08,-00367.19,0.95,7.06
765,7650,00264.65,00244.14,-00452.15,0.95,7.12
766,7660,00106.45,00150.88,-00623.05,0.95,7.01
767,7670,-00067.38,00144.53,-00693.85,0.95,7.13
768,7680,-00237.30,00090.82,-00749.02,0.95,7.07
769,7690,-00443.85,00114.75,-00688.48,0.95,7.07
770,7700,-00561.52,00101.56,-00515.14,0.95,6.95
771,7710,-00187.99,00174.32,-00274.90,0.95,6.97
772,7720,00304.20,00186.04,00098.63,0.91,6.83
773,7730,00483.89,00124.02,00257.81,0.75,7.04
774,7740,00553.71,00051.76,00229.00,0.62,6.96
775,7750,00854.49,-00002.44,00042.48,0.52,7.32
776,7760,00854.49,-00050.29,-00189.45,0.44,6.23
777,7770,00714.36,-00029.30,-00205.08,0.37,8.34
778,7780,00939.94,-00099.61,00034.67,0.32,5.68
779,7790,01141.11,-00504.39,00591.31,0.30,9.09
780,7800,01427.73,-01312.01,01052.73,0.28,6.23
781,7810,01515.63,-02000.00,00921.87,0.30,9.47
782,7820,00975.59,-02000.00,00297.85,0.33,6.38
783,7830,00767.09,-02000.00,-00279.79,0.38,9.60
784,7840,00457.52,-02000.00,-00419.92,0.42,6.07
785,7850,00061.52,-02000.00,-00024.90,0.46,9.25
786,7860,-00091.31,-02000.00,00024.41,0.48,5.51
787,7870,00146.97,-02000.00,00404.30,0.51,8.96
788,7880,00447.75,-02000.00,00805.66,0.53,5.41
789,7890,00883.79,-02000.00,01320.80,0.55,8.94
790,7900,01007.32,-02000.00,01859.86,0.56,5.40
791,7910,01065.92,-01655.76,01945.31,0.59,8.99
792,7920,00785.64,-01160.16,01593.75,0.59,5.07
793,7930,00255.86,-00699.22,01006.35,0.61,8.97
794,7940,-00063.96,-00306.64,00516.11,0.61,5.43
795,7950,-00252.93,-00062.99,00253.91,0.61,8.84
796,7960,-00233.89,00109.37,00107.42,0.59,5.63
797,7970,-00131.84,00183.59,00110.84,0.58,8.54
798,7980,00064.94,00185.06,00143.07,0.56,6.15
799,7990,00211.43,00154.30,00192.38,0.53,7.61
800,8000,00360.35,00120.61,00219.24,0.47,7.00
801,8010,00400.88,00120.61,00204.10,0.41,7.21
802,8020,00342.29,-00007.81,00197.75,0.33,7.44
803,8030,00207.03,-00034.18,00179.20,0.25,7.53
804,8040,00102.54,-00028.32,00100.10,0.19,7.62
805,8050,00074.22,-00018.07,00008.79,0.15,7.67
806,8060,00044.92,00000.49,-00038.09,0.13,7.73
807,8070,00077.15,00014.65,-00090.33,0.14,7.71
808,8080,00051.27,00017.58,-00099.12,0.16,7.81
809,8090,00078.61,00041.02,-00070.80,0.18,7.83
810,8100,00122.07,00056.64,-00083.98,0.21,8.04
811,8110,00143.07,00100.59,-00095.70,0.23,7.79
812,8120,00048.34,00083.98,-00074.71,0.24,6.89
813,8130,00003.42,00079.10,00033.20,0.23,9.05
814,8140,00043.95,-00021.00,00187.50,0.22,6.60
815,8150,-00068.85,-00292.97,00277.83,0.22,9.28
816,8160,00089.36,-00478.52,00487.30,0.22,6.36
817,8170,00234.37,-00646.48,00553.71,0.24,9.37
818,8180,00376.46,-01000.49,00585.94,0.25,6.70
819,8190,00641.60,-01442.38,00468.75,0.29,9.44
820,8200,00538.09,-01915.53,00181.64,0.31,6.24
821,8210,00854.00,-02000.00,-00575.20,0.32,9.37
822,8220,00301.27,-02000.00,-01241.21,0.30,5.76
823,8230,00287.60,-02000.00,-01556.15,0.28,9.12
824,8240,01114.26,-02000.00,-00884.77,0.27,5.54
825,8250,01999.94,-02000.00,-00013.18,0.29,9.12
826,8260,01999.94,-02000.00,00274.41,0.32,5.48
827,8270,01999.94,-02000.00,00342.77,0.39,9.23
828,8280,01250.98,-02000.00,00005.37,0.45,5.57
829,8290,01109.38,-02000.00,-00481.45,0.56,9.09
830,8300,01245.61,-01729.00,-00748.05,0.66,5.76
831,8310,01420.41,-01314.45,-00967.77,0.81,9.05
832,8320,01366.70,-00917.48,-00842.77,0.95,5.78
833,8330,01438.96,-00454.10,-00327.64,0.95,9.03
834,8340,01545.41,-00109.37,-00140.14,0.95,5.79
835,8350,01296.39,00202.64,-00063.48,0.95,8.97
836,8360,00801.76,00520.51,00052.25,0.95,5.96
837,8370,00455.08,00639.65,-00007.81,0.95,8.27
838,8380,00245.12,00659.18,-00120.61,0.95,7.42
839,8390,00093.26,00633.30,-00430.18,0.95,7.39
840,8400,-00047.85,00424.80,-00657.23,0.95,7.23
841,8410,00275.88,00296.39,-00605.96,0.95,7.24
842,8420,00469.24,00190.43,-00437.99,0.95,7.38
843,8430,00535.64,00147.95,-00325.68,0.95,7.09
844,8440,00397.46,00053.71,-00389.16,0.95,7.04
845,8450,00180.18,-00011.23,-00477.54,0.95,7.03
846,8460,00055.18,-00002.44,-00541.99,0.97,6.95
847,8470,00062.50,-00033.69,-00681.64,0.95,7.03
848,8480,-00057.62,00010.25,-00697.27,0.95,7.03
849,8490,-00145.51,00084.47,-00594.73,0.95,6.99
850,8500,-00112.79,00149.41,-00476.56,0.95,6.98
851,8510,-00031.25,00175.78,-00367.19,0.87,7.06
852,8520,00052.25,00256.84,-00260.25,0.73,6.95
853,8530,00312.01,00237.30,-00131.84,0.64,6.72
854,8540,00544.43,00273.44,00119.63,0.55,6.54
855,8550,00368.65,00286.13,00180.66,0.49,8.39
856,8560,-00014.65,00282.23,00116.70,0.42,6.15
857,8570,00025.39,00173.34,-00202.64,0.39,9.28
858,8580,00032.71,-00156.74,-00575.20,0.35,6.38
859,8590,00354.49,-00947.75,-00735.84,0.33,9.56
860,8600,00941.41,-01838.87,-00605.96,0.32,6.37
861,8610,01584.47,-02000.00,-00443.36,0.33,9.57
862,8620,01468.75,-02000.00,-00358.89,0.34,6.34
863,8630,01408.69,-02000.00,-00348.14,0.38,9.56
864,8640,01113.77,-02000.00,-00301.27,0.41,5.73
865,8650,00616.21,-02000.00,00042.97,0.46,9.26
866,8660,00228.03,-02000.00,00752.93,0.51,5.71
867,8670,-00242.19,-02000.00,01322.27,0.58,9.37
868,8680,-00436.52,-02000.00,01841.80,0.65,5.80
869,8690,-00624.51,-02000.00,01917.48,0.74,9.31
870,8700,-00619.14,-02000.00,01701.66,0.82,5.66
871,8710,-00459.47,-01741.21,01357.91,0.92,9.27
872,8720,-00154.30,-01266.60,00966.31,0.95,5.73
873,8730,00246.58,-00853.52,00638.67,0.95,9.15
874,8740,00663.57,-00450.68,00498.54,0.95,5.76
875,8750,00885.25,-00143.55,00408.69,0.95,9.20
876,8760,00960.45,00146.00,00328.61,0.95,6.07
877,8770,00891.60,00293.95,00281.25,0.95,9.18
878,8780,00661.62,00364.26,00201.17,0.95,6.93
879,8790,00353.52,00498.05,00116.21,0.95,7.60
880,8800,00130.37,00487.30,00153.81,0.95,8.04
881,8810,-00256.35,00326.66,00183.11,0.95,7.91
882,8820,-00351.07,00255.86,00220.70,0.95,7.95
883,8830,-00314.45,00223.63,00297.85,0.95,7.87
884,8840,-00127.93,00186.52,00319.34,0.95,8.05
885,8850,00079.59,00206.05,00334.96,0.88,7.94
886,8860,00132.81,00120.12,00266.60,0.72,8.06
887,8870,00149.41,00099.61,00125.00,0.62,7.99
888,8880,00166.50,00089.36,00065.43,0.53,8.01
889,8890,00197.75,00059.57,-00000.98,0.46,7.98
890,8900,00213.87,00022.46,-00046.39,0.40,8.06
891,8910,00226.07,-00000.98,-00074.71,0.36,8.62
892,8920,00262.70,-00005.37,-00041.50,0.32,7.03
893,8930,00362.79,-00042.48,-00003.42,0.31,9.26
894,8940,00437.50,-00086.43,00113.77,0.29,6.90
895,8950,00490.72,-00104.00,00293.46,0.29,9.34
896,8960,00588.87,-00226.56,00438.96,0.29,6.92
897,8970,00687.99,-00400.88,00494.63,0.31,9.31
898,8980,00596.19,-00784.67,00448.73,0.32,6.84
899,8990,00667.97,-01132.32,00401.37,0.36,9.31
900,9000,00723.63,-01570.31,00208.01,0.38,6.74
901,9010,00562.50,-02000.00,00100.10,0.43,9.37
902,9020,00521.48,-02000.00,00077.15,0.46,6.85
903,9030,00767.58,-02000.00,-00085.94,0.52,9.54
904,9040,01026.86,-02000.00,-00249.51,0.56,6.90
905,9050,01073.24,-02000.00,-00371.58,0.62,9.43
906,9060,01058.59,-02000.00,-00385.74,0.68,6.55
907,9070,01080.08,-02000.00,-00457.03,0.77,9.36
908,9080,01093.75,-02000.00,-00505.86,0.85,6.52
909,9090,01168.95,-02000.00,-00539.55,0.95,9.36
910,9100,01362.79,-02000.00,-00731.93,0.95,6.18
911,9110,01689.94,-02000.00,-00822.27,0.95,9.16
912,9120,01932.62,-01859.86,-00695.31,0.95,6.35
913,9130,01999.94,-01207.03,-00466.31,0.95,9.12
914,9140,01595.21,-00857.91,-00155.27,0.95,6.18
915,9150,01054.20,-00412.60,-00092.77,0.95,8.97
916,9160,00681.15,-00048.34,-00115.23,0.95,6.15
917,9170,00496.09,00214.36,-00075.68,0.95,8.80
918,9180,00357.91,00392.09,-00057.13,0.95,6.80
919,9190,00395.02,00306.15,-00062.50,0.95,7.54
920,9200,00896.48,00441.41,-00263.67,0.95,7.58
921,9210,00890.62,00411.13,-00199.71,0.95,7.52
922,9220,00746.58,00385.25,-00194.82,0.95,7.53
923,9230,00470.21,00466.80,-00147.46,0.95,7.42
924,9240,00266.60,00472.17,-00164.55,0.95,7.51
925,9250,00234.86,00510.25,-00185.55,0.96,7.43
926,9260,00328.61,00478.52,-00200.68,0.95,7.40
927,9270,00195.31,00456.54,-00354.49,0.95,7.39
928,9280,00103.03,00315.92,-00555.18,0.95,7.48
929,9290,00119.14,00242.68,-00607.42,0.95,7.32
930,9300,00069.34,00152.34,-00629.39,0.95,7.34
931,9310,-00021.00,00127.93,-00568.85,0.95,7.28
932,9320,-00189.45,00166.99,-00381.84,0.78,7.29
933,9330,-00143.07,00257.32,-00166.50,0.65,7.23
934,9340,-00007.81,00312.01,-00029.79,0.55,7.27
935,9350,00053.71,00279.79,00002.44,0.45,7.19
936,9360,00130.86,00243.65,00000.00,0.36,7.14
937,9370,00171.39,00243.16,00085.45,0.28,7.62
938,9380,00073.73,00063.96,00088.87,0.21,6.27
939,9390,00219.73,-00103.52,00022.46,0.16,8.37
940,9400,00483.89,-00201.17,00011.72,0.11,5.96
941,9410,00950.68,-00489.75,00201.66,0.09,8.60
942,9420,01370.12,-00766.11,00599.12,0.08,6.54
943,9430,01727.54,-01145.51,00739.26,0.09,9.06
944,9440,01458.98,-02000.00,00527.34,0.10,6.85
945,9450,00875.00,-02000.00,-00391.60,0.13,9.31
946,9460,00515.62,-02000.00,-00908.20,0.15,6.82
947,9470,00346.19,-02000.00,-00715.82,0.19,9.43
948,9480,00236.82,-02000.00,-00341.80,0.23,6.56
949,9490,00335.94,-02000.00,00270.51,0.31,9.15
